machine_speed,stock_flow,steam_pressure,predicted_basis_weight,target_basis_weight,deviation_pct,safe,change_penalty,safe_priority
805.0,69.0,5.599999999999994,91.07872009277344,100.0,8.921279907226562,False,3.0723666666666514,1
805.0,69.0,5.699999999999994,91.07872009277344,100.0,8.921279907226562,False,3.3223666666666505,1
805.0,69.0,5.799999999999994,91.07455444335938,100.0,8.925445556640625,False,3.5723666666666496,1
805.0,69.0,5.899999999999993,91.10709381103516,100.0,8.892906188964844,False,3.8223666666666487,1
805.0,69.0,5.999999999999993,91.10709381103516,100.0,8.892906188964844,False,4.072366666666648,1
805.0,70.0,4.0,91.02629089355469,100.0,8.973709106445312,False,3.239033333333331,1
805.0,70.0,4.1,91.01676940917969,100.0,8.983230590820312,False,2.989033333333332,1
805.0,70.0,4.199999999999999,91.01676940917969,100.0,8.983230590820312,False,2.739033333333333,1
805.0,70.0,4.299999999999999,91.01676940917969,100.0,8.983230590820312,False,2.489033333333334,1
805.0,70.0,4.399999999999999,91.01676940917969,100.0,8.983230590820312,False,2.2390333333333348,1
805.0,70.0,4.499999999999998,91.02130126953125,100.0,8.97869873046875,False,1.9890333333333357,1
805.0,70.0,4.599999999999998,91.01850891113281,100.0,8.981491088867188,False,1.7390333333333365,1
805.0,70.0,4.6999999999999975,90.78819274902344,100.0,9.211807250976562,False,1.4890333333333374,1
805.0,70.0,4.799999999999997,90.77493286132812,100.0,9.225067138671875,False,1.2390333333333383,1
805.0,70.0,4.899999999999997,90.9784927368164,100.0,9.021507263183594,False,1.489033333333324,1
805.0,70.0,4.9999999999999964,90.90691375732422,100.0,9.093086242675781,False,1.7390333333333232,1
805.0,70.0,5.099999999999996,91.10987854003906,100.0,8.890121459960938,False,1.9890333333333223,1
805.0,70.0,5.199999999999996,90.9941635131836,100.0,9.005836486816406,False,2.2390333333333214,1
805.0,70.0,5.299999999999995,91.04327392578125,100.0,8.95672607421875,False,2.4890333333333206,1
805.0,70.0,5.399999999999995,91.04327392578125,100.0,8.95672607421875,False,2.7390333333333197,1
805.0,70.0,5.499999999999995,91.06641387939453,100.0,8.933586120605469,False,2.9890333333333188,1
805.0,70.0,5.599999999999994,91.0877685546875,100.0,8.9122314453125,False,3.239033333333318,1
805.0,70.0,5.699999999999994,91.0877685546875,100.0,8.9122314453125,False,3.489033333333317,1
805.0,70.0,5.799999999999994,91.08360290527344,100.0,8.916397094726562,False,3.739033333333316,1
805.0,70.0,5.899999999999993,91.11614227294922,100.0,8.883857727050781,False,3.9890333333333152,1
805.0,70.0,5.999999999999993,91.11614227294922,100.0,8.883857727050781,False,4.239033333333314,1
805.0,71.0,4.0,90.96563720703125,100.0,9.03436279296875,False,3.4056999999999977,1
805.0,71.0,4.1,90.95611572265625,100.0,9.04388427734375,False,3.1556999999999986,1
805.0,71.0,4.199999999999999,90.95611572265625,100.0,9.04388427734375,False,2.9056999999999995,1
805.0,71.0,4.299999999999999,90.95611572265625,100.0,9.04388427734375,False,2.6557000000000004,1
805.0,71.0,4.399999999999999,90.95611572265625,100.0,9.04388427734375,False,2.4057000000000013,1
805.0,71.0,4.499999999999998,90.96064758300781,100.0,9.039352416992188,False,2.155700000000002,1
805.0,71.0,4.599999999999998,90.95785522460938,100.0,9.042144775390625,False,1.905700000000003,1
805.0,71.0,4.6999999999999975,90.73733520507812,100.0,9.262664794921875,False,1.655700000000004,1
805.0,71.0,4.799999999999997,90.72407531738281,100.0,9.275924682617188,False,1.4057000000000048,1
805.0,71.0,4.899999999999997,90.9276351928711,100.0,9.072364807128906,False,1.6556999999999906,1
805.0,71.0,4.9999999999999964,90.8560562133789,100.0,9.143943786621094,False,1.9056999999999897,1
805.0,71.0,5.099999999999996,91.05902862548828,100.0,8.940971374511719,False,2.155699999999989,1
805.0,71.0,5.199999999999996,90.94330596923828,100.0,9.056694030761719,False,2.405699999999988,1
805.0,71.0,5.299999999999995,90.99241638183594,100.0,9.007583618164062,False,2.655699999999987,1
805.0,71.0,5.399999999999995,90.99241638183594,100.0,9.007583618164062,False,2.905699999999986,1
805.0,71.0,5.499999999999995,91.01555633544922,100.0,8.984443664550781,False,3.1556999999999853,1
805.0,71.0,5.599999999999994,91.03691101074219,100.0,8.963088989257812,False,3.4056999999999844,1
805.0,71.0,5.699999999999994,91.03691101074219,100.0,8.963088989257812,False,3.6556999999999835,1
805.0,71.0,5.799999999999994,91.03274536132812,100.0,8.967254638671875,False,3.9056999999999826,1
805.0,71.0,5.899999999999993,91.0652847290039,100.0,8.934715270996094,False,4.155699999999982,1
805.0,71.0,5.999999999999993,91.0652847290039,100.0,8.934715270996094,False,4.405699999999981,1
805.0,72.0,4.0,90.9302978515625,100.0,9.0697021484375,False,3.5723666666666647,1
805.0,72.0,4.1,90.95027160644531,100.0,9.049728393554688,False,3.3223666666666656,1
805.0,72.0,4.199999999999999,90.95027160644531,100.0,9.049728393554688,False,3.0723666666666665,1
805.0,72.0,4.299999999999999,90.95027160644531,100.0,9.049728393554688,False,2.8223666666666674,1
805.0,72.0,4.399999999999999,90.95027160644531,100.0,9.049728393554688,False,2.5723666666666682,1
805.0,72.0,4.499999999999998,90.95480346679688,100.0,9.045196533203125,False,2.322366666666669,1
805.0,72.0,4.599999999999998,90.95199584960938,100.0,9.048004150390625,False,2.07236666666667,1
805.0,72.0,4.6999999999999975,90.73148345947266,100.0,9.268516540527344,False,1.8223666666666707,1
805.0,72.0,4.799999999999997,90.71822357177734,100.0,9.281776428222656,False,1.5723666666666716,1
805.0,72.0,4.899999999999997,90.92178344726562,100.0,9.078216552734375,False,1.8223666666666574,1
805.0,72.0,4.9999999999999964,90.85020446777344,100.0,9.149795532226562,False,2.0723666666666567,1
805.0,72.0,5.099999999999996,91.05317687988281,100.0,8.946823120117188,False,2.322366666666656,1
805.0,72.0,5.199999999999996,90.9379653930664,100.0,9.062034606933594,False,2.572366666666655,1
805.0,72.0,5.299999999999995,90.98922729492188,100.0,9.010772705078125,False,2.822366666666654,1
805.0,72.0,5.399999999999995,90.98922729492188,100.0,9.010772705078125,False,3.072366666666653,1
805.0,72.0,5.499999999999995,91.01236724853516,100.0,8.987632751464844,False,3.3223666666666523,1
805.0,72.0,5.599999999999994,91.03372192382812,100.0,8.966278076171875,False,3.5723666666666514,1
805.0,72.0,5.699999999999994,91.03372192382812,100.0,8.966278076171875,False,3.8223666666666505,1
805.0,72.0,5.799999999999994,91.02955627441406,100.0,8.970443725585938,False,4.07236666666665,1
805.0,72.0,5.899999999999993,91.06209564208984,100.0,8.937904357910156,False,4.322366666666649,1
805.0,72.0,5.999999999999993,91.06209564208984,100.0,8.937904357910156,False,4.572366666666648,1
805.0,73.0,4.0,90.93609619140625,100.0,9.06390380859375,False,3.739033333333331,1
805.0,73.0,4.1,90.95606994628906,100.0,9.043930053710938,False,3.489033333333332,1
805.0,73.0,4.199999999999999,90.95606994628906,100.0,9.043930053710938,False,3.239033333333333,1
805.0,73.0,4.299999999999999,90.95606994628906,100.0,9.043930053710938,False,2.989033333333334,1
805.0,73.0,4.399999999999999,90.95606994628906,100.0,9.043930053710938,False,2.7390333333333348,1
805.0,73.0,4.499999999999998,90.96060180664062,100.0,9.039398193359375,False,2.4890333333333357,1
805.0,73.0,4.599999999999998,90.95779418945312,100.0,9.042205810546875,False,2.2390333333333365,1
805.0,73.0,4.6999999999999975,90.73280334472656,100.0,9.267196655273438,False,1.9890333333333374,1
805.0,73.0,4.799999999999997,90.71954345703125,100.0,9.28045654296875,False,1.7390333333333383,1
805.0,73.0,4.899999999999997,90.93330383300781,100.0,9.066696166992188,False,1.989033333333324,1
805.0,73.0,4.9999999999999964,90.86172485351562,100.0,9.138275146484375,False,2.239033333333323,1
805.0,73.0,5.099999999999996,91.064697265625,100.0,8.935302734375,False,2.4890333333333223,1
805.0,73.0,5.199999999999996,90.96145629882812,100.0,9.038543701171875,False,2.7390333333333214,1
805.0,73.0,5.299999999999995,91.01719665527344,100.0,8.982803344726562,False,2.9890333333333206,1
805.0,73.0,5.399999999999995,91.01719665527344,100.0,8.982803344726562,False,3.2390333333333197,1
805.0,73.0,5.499999999999995,91.04033660888672,100.0,8.959663391113281,False,3.4890333333333188,1
805.0,73.0,5.599999999999994,91.06169128417969,100.0,8.938308715820312,False,3.739033333333318,1
805.0,73.0,5.699999999999994,91.06169128417969,100.0,8.938308715820312,False,3.989033333333317,1
805.0,73.0,5.799999999999994,91.05752563476562,100.0,8.942474365234375,False,4.239033333333316,1
805.0,73.0,5.899999999999993,91.0900650024414,100.0,8.909934997558594,False,4.489033333333316,1
805.0,73.0,5.999999999999993,91.0900650024414,100.0,8.909934997558594,False,4.739033333333314,1
805.0,74.0,4.0,90.95144653320312,100.0,9.048553466796875,False,3.9056999999999977,1
805.0,74.0,4.1,90.97140502929688,100.0,9.028594970703125,False,3.6556999999999986,1
805.0,74.0,4.199999999999999,90.97140502929688,100.0,9.028594970703125,False,3.4056999999999995,1
805.0,74.0,4.299999999999999,90.97140502929688,100.0,9.028594970703125,False,3.1557000000000004,1
805.0,74.0,4.399999999999999,90.97140502929688,100.0,9.028594970703125,False,2.9057000000000013,1
805.0,74.0,4.499999999999998,90.97593688964844,100.0,9.024063110351562,False,2.655700000000002,1
805.0,74.0,4.599999999999998,90.97314453125,100.0,9.02685546875,False,2.405700000000003,1
805.0,74.0,4.6999999999999975,90.7481460571289,100.0,9.251853942871094,False,2.155700000000004,1
805.0,74.0,4.799999999999997,90.7348861694336,100.0,9.265113830566406,False,1.9057000000000048,1
805.0,74.0,4.899999999999997,90.94864654541016,100.0,9.051353454589844,False,2.1556999999999906,1
805.0,74.0,4.9999999999999964,90.87706756591797,100.0,9.122932434082031,False,2.4056999999999897,1
805.0,74.0,5.099999999999996,91.08003234863281,100.0,8.919967651367188,False,2.655699999999989,1
805.0,74.0,5.199999999999996,90.98995971679688,100.0,9.010040283203125,False,2.905699999999988,1
805.0,74.0,5.299999999999995,91.04570007324219,100.0,8.954299926757812,False,3.155699999999987,1
805.0,74.0,5.399999999999995,91.04570007324219,100.0,8.954299926757812,False,3.405699999999986,1
805.0,74.0,5.499999999999995,91.06884002685547,100.0,8.931159973144531,False,3.6556999999999853,1
805.0,74.0,5.599999999999994,91.09019470214844,100.0,8.909805297851562,False,3.9056999999999844,1
805.0,74.0,5.699999999999994,91.09019470214844,100.0,8.909805297851562,False,4.1556999999999835,1
805.0,74.0,5.799999999999994,91.08602905273438,100.0,8.913970947265625,False,4.405699999999983,1
805.0,74.0,5.899999999999993,91.11856842041016,100.0,8.881431579589844,False,4.655699999999982,1
805.0,74.0,5.999999999999993,91.11856842041016,100.0,8.881431579589844,False,4.905699999999981,1
805.0,75.0,4.0,90.97552490234375,100.0,9.02447509765625,False,4.072366666666665,1
805.0,75.0,4.1,91.00340270996094,100.0,8.996597290039062,False,3.8223666666666656,1
805.0,75.0,4.199999999999999,91.00340270996094,100.0,8.996597290039062,False,3.5723666666666665,1
805.0,75.0,4.299999999999999,91.00340270996094,100.0,8.996597290039062,False,3.3223666666666674,1
805.0,75.0,4.399999999999999,91.00340270996094,100.0,8.996597290039062,False,3.0723666666666682,1
805.0,75.0,4.499999999999998,91.01625061035156,100.0,8.983749389648438,False,2.822366666666669,1
805.0,75.0,4.599999999999998,91.01345825195312,100.0,8.986541748046875,False,2.57236666666667,1
805.0,75.0,4.6999999999999975,90.78845977783203,100.0,9.211540222167969,False,2.322366666666671,1
805.0,75.0,4.799999999999997,90.77519989013672,100.0,9.224800109863281,False,2.072366666666672,1
805.0,75.0,4.899999999999997,90.98896026611328,100.0,9.011039733886719,False,2.3223666666666576,1
805.0,75.0,4.9999999999999964,90.9155502319336,100.0,9.084449768066406,False,2.5723666666666567,1
805.0,75.0,5.099999999999996,91.11851501464844,100.0,8.881484985351562,False,2.822366666666656,1
805.0,75.0,5.199999999999996,91.0284423828125,100.0,8.9715576171875,False,3.072366666666655,1
805.0,75.0,5.299999999999995,91.08418273925781,100.0,8.915817260742188,False,3.322366666666654,1
805.0,75.0,5.399999999999995,91.11091613769531,100.0,8.889083862304688,False,3.572366666666653,1
805.0,75.0,5.499999999999995,91.10900115966797,100.0,8.890998840332031,False,3.8223666666666523,1
805.0,75.0,5.599999999999994,91.13035583496094,100.0,8.869644165039062,False,4.072366666666651,1
805.0,75.0,5.699999999999994,91.13035583496094,100.0,8.869644165039062,False,4.3223666666666505,1
805.0,75.0,5.799999999999994,91.12619018554688,100.0,8.873809814453125,False,4.57236666666665,1
805.0,75.0,5.899999999999993,91.15872955322266,100.0,8.841270446777344,False,4.822366666666649,1
805.0,75.0,5.999999999999993,91.15872955322266,100.0,8.841270446777344,False,5.072366666666648,1
805.0,76.0,4.0,91.0278549194336,100.0,8.972145080566406,False,4.239033333333332,1
805.0,76.0,4.1,91.05573272705078,100.0,8.944267272949219,False,3.989033333333332,1
805.0,76.0,4.199999999999999,91.05573272705078,100.0,8.944267272949219,False,3.739033333333333,1
805.0,76.0,4.299999999999999,91.05573272705078,100.0,8.944267272949219,False,3.489033333333334,1
805.0,76.0,4.399999999999999,91.05573272705078,100.0,8.944267272949219,False,3.2390333333333348,1
805.0,76.0,4.499999999999998,91.0685806274414,100.0,8.931419372558594,False,2.9890333333333357,1
805.0,76.0,4.599999999999998,91.06578826904297,100.0,8.934211730957031,False,2.7390333333333365,1
805.0,76.0,4.6999999999999975,90.84500885009766,100.0,9.154991149902344,False,2.4890333333333374,1
805.0,76.0,4.799999999999997,90.83174896240234,100.0,9.168251037597656,False,2.2390333333333383,1
805.0,76.0,4.899999999999997,91.0455093383789,100.0,8.954490661621094,False,2.489033333333324,1
805.0,76.0,4.9999999999999964,90.97018432617188,100.0,9.029815673828125,False,2.739033333333323,1
805.0,76.0,5.099999999999996,91.10586547851562,100.0,8.894134521484375,False,2.9890333333333223,1
805.0,76.0,5.199999999999996,91.04203796386719,100.0,8.957962036132812,False,3.2390333333333214,1
805.0,76.0,5.299999999999995,91.0977783203125,100.0,8.9022216796875,False,3.4890333333333206,1
805.0,76.0,5.399999999999995,91.12451171875,100.0,8.87548828125,False,3.7390333333333197,1
805.0,76.0,5.499999999999995,91.09933471679688,100.0,8.900665283203125,False,3.9890333333333188,1
805.0,76.0,5.599999999999994,91.12068939208984,100.0,8.879310607910156,False,4.239033333333317,1
805.0,76.0,5.699999999999994,91.12068939208984,100.0,8.879310607910156,False,4.489033333333317,1
805.0,76.0,5.799999999999994,91.11652374267578,100.0,8.883476257324219,False,4.739033333333316,1
805.0,76.0,5.899999999999993,91.14906311035156,100.0,8.850936889648438,False,4.989033333333316,1
805.0,76.0,5.999999999999993,91.14906311035156,100.0,8.850936889648438,False,5.239033333333314,1
805.0,77.0,4.0,91.00399017333984,100.0,8.996009826660156,False,4.405699999999998,1
805.0,77.0,4.1,91.03186798095703,100.0,8.968132019042969,False,4.155699999999999,1
805.0,77.0,4.199999999999999,91.03186798095703,100.0,8.968132019042969,False,3.9056999999999995,1
805.0,77.0,4.299999999999999,91.03186798095703,100.0,8.968132019042969,False,3.6557000000000004,1
805.0,77.0,4.399999999999999,91.03186798095703,100.0,8.968132019042969,False,3.4057000000000013,1
805.0,77.0,4.499999999999998,91.04471588134766,100.0,8.955284118652344,False,3.155700000000002,1
805.0,77.0,4.599999999999998,91.03836822509766,100.0,8.961631774902344,False,2.905700000000003,1
805.0,77.0,4.6999999999999975,90.81759643554688,100.0,9.182403564453125,False,2.655700000000004,1
805.0,77.0,4.799999999999997,90.80433654785156,100.0,9.195663452148438,False,2.405700000000005,1
805.0,77.0,4.899999999999997,91.01809692382812,100.0,8.981903076171875,False,2.6556999999999906,1
805.0,77.0,4.9999999999999964,90.9427719116211,100.0,9.057228088378906,False,2.9056999999999897,1
805.0,77.0,5.099999999999996,91.07845306396484,100.0,8.921546936035156,False,3.155699999999989,1
805.0,77.0,5.199999999999996,91.0146255493164,100.0,8.985374450683594,False,3.405699999999988,1
805.0,77.0,5.299999999999995,91.07036590576172,100.0,8.929634094238281,False,3.655699999999987,1
805.0,77.0,5.399999999999995,91.09709930419922,100.0,8.902900695800781,False,3.905699999999986,1
805.0,77.0,5.499999999999995,91.0719223022461,100.0,8.928077697753906,False,4.155699999999985,1
805.0,77.0,5.599999999999994,91.09876251220703,100.0,8.901237487792969,False,4.405699999999984,1
805.0,77.0,5.699999999999994,91.09876251220703,100.0,8.901237487792969,False,4.6556999999999835,1
805.0,77.0,5.799999999999994,91.10010528564453,100.0,8.899894714355469,False,4.905699999999983,1
805.0,77.0,5.899999999999993,91.13264465332031,100.0,8.867355346679688,False,5.155699999999982,1
805.0,77.0,5.999999999999993,91.13264465332031,100.0,8.867355346679688,False,5.405699999999981,1
805.0,78.0,4.0,90.99463653564453,100.0,9.005363464355469,False,4.572366666666665,1
805.0,78.0,4.1,91.02251434326172,100.0,8.977485656738281,False,4.322366666666666,1
805.0,78.0,4.199999999999999,91.02251434326172,100.0,8.977485656738281,False,4.0723666666666665,1
